statsDt,lkId,roadNm,bgngNodeNm,endNodeNm,spd,vol
2026-08-02T19:00:00,1440048700,삼락천로,삼락3호교서측,모라수로교서측,31.0,0.0
2026-08-02T19:00:00,1440052300,모라로,모라수로교동측,모라수로교서측,34.75,0.0
2026-08-02T19:00:00,1440052800,모라로,삼락동교차로,모라수로교서측,18.83,0.0
2026-08-02T19:00:00,1440053000,삼락천로,삼락교서측,모라수로교서측,11.0,0.0
2026-08-02T19:00:00,1440049300,백양대로,신모라사거리,커피베이부산모라점,32.42,0.0
2026-08-02T19:00:00,1440051202,백양대로,모라동1368,커피베이부산모라점,35.58,0.0
2026-08-02T19:00:00,1440052200,사상로,북구청삼거리,감성놀이참좋은어린이집,37.58,0.0
2026-08-02T19:00:00,1440050100,사상로,모라역교차로,감성놀이참좋은어린이집,34.75,0.0
2026-08-02T19:00:00,1440052000,사상로531번길,삼락교동측,감성놀이참좋은어린이집,22.17,0.0
2026-08-02T19:00:00,1440049900,사상로,사상농협모라지점,모라역교차로,11.75,0.0
2026-08-02T19:00:00,1440049700,모라로,열방교회,모라역교차로,14.92,0.0
2026-08-02T19:00:00,1440050400,모라로,모라수로교동측,모라역교차로,21.67,0.0
2026-08-02T19:00:00,1440050200,사상로,감성놀이참좋은어린이집,모라역교차로,23.0,0.0
2026-08-02T19:00:00,1440050500,강변대로,삼락동29-2,삼락IC,74.36,520.0
2026-08-02T19:00:00,1440051800,강변대로,중앙슈퍼,삼락IC,77.0,503.0
2026-08-02T19:00:00,1440051201,백양대로,구남역,모라동1368,21.5,0.0
2026-08-02T19:00:00,1440051101,백양대로,커피베이부산모라점,모라동1368,32.83,0.0
2026-08-02T19:00:00,1440051300,관문대로,속성변화점,엔리치,69.01,879.0
2026-08-02T19:00:00,1440053200,중앙고속도로,삼락IC,엔리치,71.65,732.0
2026-08-02T19:00:00,1440051501,모라로,삼락IC,삼락동29-12,37.25,0.0
2026-08-02T19:00:00,1440051601,모라로,삼락동교차로,삼락동29-12,27.67,0.0
2026-08-02T19:00:00,1440057300,강변대로,삼락동29-8,삼락동29-12,34.0,0.0
2026-08-02T19:00:00,1440049500,낙동대로,삼락동463,삼락동교차로,29.42,0.0
2026-08-02T19:00:00,1440052700,모라로,모라수로교서측,삼락동교차로,18.25,0.0
2026-08-02T19:00:00,1440051502,모라로,삼락동29-12,삼락동교차로,8.33,0.0
2026-08-02T19:00:00,1440053900,낙동대로,부국축산유통,삼락동교차로,26.75,0.0
2026-08-02T19:00:00,1440051700,강변대로,삼락IC,중앙슈퍼,77.86,520.0
2026-08-02T19:00:00,1440054800,강변대로,삼락동29-2,중앙슈퍼,76.5,503.0
2026-08-02T19:00:00,1440051900,사상로531번길,감성놀이참좋은어린이집,삼락교동측,16.67,0.0
2026-08-02T19:00:00,1440053500,낙동대로1518번길,삼락교서측,삼락교동측,19.83,0.0
2026-08-02T19:00:00,1440055000,낙동대로,북구청삼거리,부국축산유통,42.17,0.0
2026-08-02T19:00:00,1440053800,낙동대로,삼락동교차로,부국축산유통,28.08,0.0
2026-08-02T19:00:00,1440054000,낙동대로1518번길,삼락교서측,부국축산유통,16.92,0.0
2026-08-02T19:00:00,1440053400,낙동대로1518번길,삼락교동측,삼락교서측,28.84,0.0
2026-08-02T19:00:00,1440054100,낙동대로1518번길,부국축산유통,삼락교서측,16.0,0.0
2026-08-02T19:00:00,1440054500,중앙고속도로,삼락IC,삼락IC,81.0,0.0
2026-08-02T19:00:00,1440053100,중앙고속도로,엔리치,삼락IC,71.68,879.0
2026-08-02T19:00:00,1440054600,중앙고속도로,중앙슈퍼,삼락IC,42.5,0.0
2026-08-02T19:00:00,1440053300,강변대로,엔리치,삼락동29-2,53.17,0.0
2026-08-02T19:00:00,1440054700,강변대로,중앙슈퍼,삼락동29-2,76.81,520.0
2026-08-02T19:00:00,1440070501,강변대로,버스정류장,삼락동29-2,77.21,503.0
2026-08-02T19:00:00,1440055300,괘감로,감전2동사거리,한림공구도매상가앞,23.25,0.0
2026-08-02T19:00:00,1440055602,괘감로,괘법동572-1,한림공구도매상가앞,35.0,0.0
2026-08-02T19:00:00,1440056500,새벽시장로45번길,삼성히타앞,한림공구도매상가앞,15.0,0.0
2026-08-02T19:00:00,1440055601,괘감로,산업교동측,괘법동572-1,34.67,0.0
2026-08-02T19:00:00,1440055501,괘감로,한림공구도매상가앞,괘법동572-1,30.25,0.0
2026-08-02T19:00:00,1440055700,새벽로,감전2동사거리,김교진비뇨기과,23.67,0.0
2026-08-02T19:00:00,1440056700,새벽로,NH농협은행사상중앙금융센터,김교진비뇨기과,27.25,0.0
2026-08-02T19:00:00,1440056300,새벽로167번길,삼성히타앞,김교진비뇨기과,18.0,0.0
2026-08-02T19:00:00,1440056800,새벽시장로,NH농협은행사상중앙금융센터,럭키메가마트,27.33,0.0
2026-08-02T19:00:00,1440055900,새벽시장로,현진산업,럭키메가마트,22.58,0.0
2026-08-02T19:00:00,1440056100,새벽시장로45번길,삼성히타앞,럭키메가마트,20.0,0.0
2026-08-02T19:00:00,1440056400,새벽시장로45번길,한림공구도매상가앞,삼성히타앞,11.0,0.0
2026-08-02T19:00:00,1440056200,새벽로167번길,김교진비뇨기과,삼성히타앞,9.0,0.0
2026-08-02T19:00:00,1440056000,새벽시장로45번길,럭키메가마트,삼성히타앞,21.0,0.0
2026-08-02T19:00:00,1450022800,차성로201번길,센트롤파크빌라6차,센트롤파크빌라6차,17.0,0.0
2026-08-02T19:00:00,1440057400,강변대로,삼락동29-12,삼락동29-8,34.08,0.0
2026-08-02T19:00:00,1440063700,-,삼락동29-69,삼락동29-8,25.0,0.0
2026-08-02T19:00:00,1440063200,-,삼락동29-8,삼락동29-8,34.75,0.0
2026-08-02T19:00:00,1440063800,-,삼락동29-8,삼락동29-69,48.75,0.0
2026-08-02T19:00:00,1440064000,-,삼락동29-87,삼락동29-69,28.0,0.0
2026-08-02T19:00:00,1450023200,차성로201번길,예수사랑교회,센트롤파크빌라6차,17.0,0.0
2026-08-02T19:00:00,1450023400,대청로14번길,한국SGI기장문화회관,센트롤파크빌라6차,17.17,0.0
2026-08-02T19:00:00,1440061700,강변대로,엄궁동651-85,엄궁동665,18.0,0.0
2026-08-02T19:00:00,1440067000,강변대로,사하구-사상구,엄궁동658,47.02,43.0
2026-08-02T19:00:00,1440061600,강변대로,엄궁동651-85,엄궁동658,11.75,0.0
2026-08-02T19:00:00,1440067500,강변대로,엄궁동658,엄궁동658,45.1,180.0
2026-08-02T19:00:00,1440061800,강변대로,엄궁동665,엄궁동651-85,23.42,0.0
2026-08-02T19:00:00,1440061500,강변대로,엄궁동658,엄궁동651-85,35.0,0.0
2026-08-02T19:00:00,1440067700,강변대로,화물터미널앞교차로,엄궁동658,55.1,180.0
2026-08-02T19:00:00,1440062200,강변대로456번길,엄궁동651-85,엄궁동658,20.0,0.0
2026-08-02T19:00:00,1440067400,강변대로,엄궁동658,엄궁동658,53.56,43.0
2026-08-02T19:00:00,1440063100,-,삼락동29-8,삼락동29-8,30.0,0.0
2026-08-02T19:00:00,1450003202,기장대로,청강리117-2,법성사,26.55,586.0
2026-08-02T19:00:00,1450003402,기장대로,기장버스터미널,법성사,23.81,452.0
2026-08-02T19:00:00,1440063900,-,삼락동29-69,삼락동29-87,23.0,0.0
2026-08-02T19:00:00,1310024100,보수대로,구덕터널남측,서구-사상구,57.25,0.0
2026-08-02T19:00:00,1440067900,학감대로,구덕터널북측,서구-사상구,55.42,0.0
2026-08-02T19:00:00,1340323100,동서고가로,속성변화점,부산진구-사상구,66.27,581.0
2026-08-02T19:00:00,1440068200,동서고가로,창녕유통,부산진구-사상구,58.14,572.0
2026-08-02T19:00:00,1340323200,관문대로,백양터널남측,부산진구-사상구,57.66,500.0
2026-08-02T19:00:00,1440068500,관문대로,백양터널,부산진구-사상구,53.69,424.0
2026-08-02T19:00:00,1380003304,해운대로,송정동447,송정1교남측,37.46,22.0
2026-08-02T19:00:00,1450000402,기장대로,송정1교북측,송정1교남측,28.0,34.0
2026-08-02T19:00:00,1450000302,기장대로,송정1교남측,송정1교북측,19.29,22.0
2026-08-02T19:00:00,1450000411,기장대로,동부산IC,송정1교북측,23.8,34.0
2026-08-02T19:00:00,1450000325,기장대로,내리813,내리813,49.87,452.0
2026-08-02T19:00:00,1450000422,기장대로,내리교남측,내리813,38.11,645.0
2026-08-02T19:00:00,1450000321,기장대로,송정1교북측,동부산IC,27.96,22.0
2026-08-02T19:00:00,1450000425,기장대로,내리813,동부산IC,45.32,645.0
2026-08-02T19:00:00,1450217600,동부산관광로,동부산IC,동부산IC,24.8,179.0
2026-08-02T19:00:00,1450000424,기장대로,내리813,내리813,46.91,645.0
2026-08-02T19:00:00,1450000324,기장대로,동부산IC,내리813,48.66,452.0
2026-08-02T19:00:00,1450000323,기장대로,내리813,내리교남측,39.24,452.0
2026-08-02T19:00:00,1450000602,기장대로,내리교(북측),내리교남측,37.2,645.0
2026-08-02T19:00:00,1450000501,기장대로,내리교남측,내리교(북측),48.28,452.0
2026-08-02T19:00:00,1450000601,기장대로,기장교차로,내리교(북측),34.74,645.0
2026-08-02T19:00:00,1450000502,기장대로,내리교(북측),기장교차로,50.16,452.0
2026-08-02T19:00:00,1450000800,기장대로,대영기업,기장교차로,43.74,645.0
2026-08-02T19:00:00,1450000700,기장대로,기장교차로,대영기업,53.37,452.0
2026-08-02T19:00:00,1450001001,기장대로,연화육교,대영기업,48.24,645.0
2026-08-02T19:00:00,1450000901,기장대로,대영기업,연화육교,52.29,452.0
2026-08-02T19:00:00,1450017000,기장대로,연화육교,연화육교,46.53,645.0
2026-08-02T19:00:00,1450002200,기장대로,기장2주공앞교차로,고가차도,49.54,455.0
2026-08-02T19:00:00,1450017502,기장대로,지하차도,고가차도,39.88,406.0
2026-08-02T19:00:00,1450019400,기장대로413번길,중앙하이츠빌라,고가차도,22.92,0.0
2026-08-02T19:00:00,1450002100,기장대로,고가차도,기장2주공앞교차로,33.67,406.0
2026-08-02T19:00:00,1450019600,청강로,한국전력공사기장지사,기장2주공앞교차로,9.84,0.0
2026-08-02T19:00:00,1450002400,기장대로,청강사거리,기장2주공앞교차로,44.91,455.0
2026-08-02T19:00:00,1450003007,반송로,고촌리539,철마삼거리,59.25,0.0
2026-08-02T19:00:00,1450004000,반송로,안평주유소,철마삼거리,51.0,0.0
2026-08-02T19:00:00,1450041000,철마로,안평저수지교차로,철마삼거리,23.58,0.0
2026-08-02T19:00:00,1450002906,반송로,철마삼거리,고촌리539,51.5,0.0
2026-08-02T19:00:00,1450003006,반송로,안평역(부산4호선),고촌리539,63.17,0.0
2026-08-02T19:00:00,1450003002,반송로,운봉삼거리,고촌리160-27,39.17,0.0
2026-08-02T19:00:00,1450002905,반송로,안평역(부산4호선),고촌리160-27,42.5,0.0
2026-08-02T19:00:00,1450002907,반송로,고촌리539,안평역(부산4호선),36.58,0.0
2026-08-02T19:00:00,1450003004,반송로,고촌리160-27,안평역(부산4호선),53.25,0.0
2026-08-02T19:00:00,1450003101,기장대로,법성사,청강리117-2,25.52,452.0
2026-08-02T19:00:00,1450003204,기장대로,청강리257-2,청강리117-2,26.47,586.0
2026-08-02T19:00:00,1450003103,기장대로,청강리117-2,청강리257-2,23.81,452.0
2026-08-02T19:00:00,1450003203,기장대로,한국외식업중앙회부산기장군지부,청강리257-2,23.39,586.0
2026-08-02T19:00:00,1450003104,기장대로,청강리257-2,한국외식업중앙회부산기장군지부,19.0,0.0
2026-08-02T19:00:00,1450002700,기장대로,청강사거리,한국외식업중앙회부산기장군지부,28.01,586.0
2026-08-02T19:00:00,1450003301,기장대로,법성사,기장버스터미널,23.39,586.0
2026-08-02T19:00:00,1450003401,기장대로,죽성사거리,기장버스터미널,28.94,452.0
2026-08-02T19:00:00,1450032800,차성남로,기장성당,죽성사거리,21.59,0.0
2026-08-02T19:00:00,1450003302,기장대로,기장버스터미널,죽성사거리,20.3,586.0
2026-08-02T19:00:00,1450003803,기장대로,청강리5-2,죽성사거리,23.15,452.0
2026-08-02T19:00:00,1450003702,기장대로,죽성사거리,청강리5-2,30.26,586.0
2026-08-02T19:00:00,1450003802,기장대로,교리삼거리,청강리5-2,36.35,452.0
2026-08-02T19:00:00,1450003703,기장대로,청강리5-2,교리삼거리,27.22,586.0
2026-08-02T19:00:00,1450006500,반송로,기장철도육교동측,교리삼거리,21.92,0.0
2026-08-02T19:00:00,1450006801,기장대로,일광교차로,교리삼거리,32.67,0.0
2026-08-02T19:00:00,1450003900,반송로,철마삼거리,안평주유소,57.17,0.0
2026-08-02T19:00:00,1450004805,반송로,만화리317-5,안평주유소,57.17,0.0
2026-08-02T19:00:00,1450004202,반송로,서부리341,기장PVC,38.08,0.0
2026-08-02T19:00:00,1450004600,반송로,기장변전소,기장PVC,37.25,0.0
2026-08-02T19:00:00,1451129800,차성서로,서부리65-1,서부리341,31.0,0.0
2026-08-02T19:00:00,1450004101,반송로,기장PVC,서부리341,24.42,0.0
2026-08-02T19:00:00,1450004204,반송로,서부리39-3,서부리341,52.58,0.0
2026-08-02T19:00:00,1450004203,반송로,꿈이있는교회,서부리39-3,52.0,0.0
2026-08-02T19:00:00,1450004103,반송로,서부리341,서부리39-3,35.67,0.0
2026-08-02T19:00:00,1450004500,반송로,기장PVC,기장변전소,37.25,0.0
2026-08-02T19:00:00,1450005601,반송로,GS주유소하영셀프,기장변전소,39.5,0.0
2026-08-02T19:00:00,1450040706,읍내로,서부리65-1,기장변전소,12.0,0.0
2026-08-02T19:00:00,1450043802,배산로8번길,서부리456,기장변전소,5.0,0.0
2026-08-02T19:00:00,1450004807,반송로,만화리산120-30,만화리산120-23,45.25,0.0
2026-08-02T19:00:00,1450004709,반송로,속성변화점,만화리산120-23,53.67,0.0
2026-08-02T19:00:00,1450004706,반송로,만화리산120-23,만화리산120-30,48.5,0.0
2026-08-02T19:00:00,1450004806,반송로,GS주유소하영셀프,만화리산120-30,54.5,0.0
2026-08-02T19:00:00,1450004704,반송로,안평주유소,만화리317-5,52.0,0.0
2026-08-02T19:00:00,1450004809,반송로,속성변화점,만화리317-5,61.84,0.0
2026-08-02T19:00:00,1450004808,반송로,만화리산120-23,속성변화점,47.25,0.0
2026-08-02T19:00:00,1450004708,반송로,만화리317-5,속성변화점,15.5,0.0
2026-08-02T19:00:00,1450004707,반송로,만화리산120-30,GS주유소하영셀프,39.5,0.0
2026-08-02T19:00:00,1450005502,반송로,GS주유소하영셀프,GS주유소하영셀프,54.17,0.0
2026-08-02T19:00:00,1450044600,차성로418번길,국민건강보험공단기장지사,동부근린공원,12.67,0.0
2026-08-02T19:00:00,1450004901,반송로,중앙사거리,동부근린공원,22.34,0.0
2026-08-02T19:00:00,1450005402,반송로,교리305-1,동부근린공원,23.34,0.0
2026-08-02T19:00:00,1450043900,반송로,동부지하차도,동부근린공원,10.17,0.0
2026-08-02T19:00:00,1450005401,반송로,교리우편취급소,교리305-1,19.5,0.0
2026-08-02T19:00:00,1450005301,반송로,동부근린공원,교리305-1,21.0,0.0
2026-08-02T19:00:00,1450005501,반송로,기장변전소,GS주유소하영셀프,47.92,0.0
2026-08-02T19:00:00,1450005602,반송로,GS주유소하영셀프,GS주유소하영셀프,53.17,0.0
2026-08-02T19:00:00,1450045200,배산로8번길,서부리456,GS주유소하영셀프,11.75,0.0
2026-08-02T19:00:00,1450006300,반송로,기장철도육교서측,기장철도육교동측,24.5,0.0
2026-08-02T19:00:00,1450006600,반송로,교리삼거리,기장철도육교동측,25.42,0.0
2026-08-02T19:00:00,1451170901,기장대로,일광교차로,일광교차로,37.5,0.0
2026-08-02T19:00:00,1450006701,기장대로,교리삼거리,일광교차로,47.67,0.0
2026-08-02T19:00:00,1450007602,기장대로,삼성리688,일광교차로,53.08,0.0
2026-08-02T19:00:00,1450007502,기장대로,일광교차로,삼성리688,52.25,0.0
2026-08-02T19:00:00,1450007601,기장대로,일광철도육교남측,삼성리688,50.34,0.0
2026-08-02T19:00:00,1450008200,일광로,일광과선교,일광해수욕장입구,27.42,0.0
2026-08-02T19:00:00,1450008303,일광로,삼성리96-3,일광해수욕장입구,25.92,0.0
2026-08-02T19:00:00,1450009302,일광로,일광삼거리,이천교동측,20.92,0.0
2026-08-02T19:00:00,1450009415,일광로,일광삼거리,이천교동측,21.84,0.0
2026-08-02T19:00:00,1450009314,일광로,이천교동측,일광삼거리,26.25,0.0
2026-08-02T19:00:00,1450009419,일광로,이천리834-2,일광삼거리,9.92,0.0
2026-08-02T19:00:00,1450009318,일광로,일광삼거리,이천리834-2,17.58,0.0
2026-08-02T19:00:00,1450009418,일광로,이천리822-2,이천리834-2,17.25,0.0
2026-08-02T19:00:00,1450009325,일광로,이천리509-9,이천리518-2,29.33,0.0
2026-08-02T19:00:00,1450009420,일광로,이동교차로,이천리518-2,38.09,0.0
2026-08-02T19:00:00,1450009423,일광로,이천리441-2,이천리822-2,26.17,0.0
2026-08-02T19:00:00,1450009319,일광로,이천리834-2,이천리822-2,26.0,0.0
2026-08-02T19:00:00,1450994104,일광로,이천리211-5,이동교차로,33.42,0.0
2026-08-02T19:00:00,1450009321,일광로,이천리518-2,이동교차로,36.5,0.0
2026-08-02T19:00:00,1450009600,이화로,세월교남측,삼육APT,47.75,0.0
2026-08-02T19:00:00,1450048502,이화로,또오리은행나무,삼육APT,37.34,0.0
2026-08-02T19:00:00,1450009500,이화로,삼육APT,세월교남측,58.25,0.0
2026-08-02T19:00:00,1450009800,이화로,세월교북측,세월교남측,49.0,0.0
2026-08-02T19:00:00,1450010002,이화로,화전리562-10,세월교북측,43.0,0.0
2026-08-02T19:00:00,1450009700,이화로,세월교남측,세월교북측,44.17,0.0
